colorpalette	colorpalette	1.0.3	project_module	NULL	87	3207302	colorpalette:primary:"^8 || ^9"
color_picker	color_picker	1.x-dev	project_module	NULL	122	3135222	color_picker:primary:"^8 || ^9"
color_schema_ui	color_schema_ui	2.0.0	project_module	NULL	11	3154860	color_schema_ui:primary:"^8 || ^9"
colors	colors	1.x-dev	project_module	NULL	215	2832817	colors:primary:"^8 || ^9"
color_swatch	color_swatch	1.0.x-dev	project_module	NULL	18	3175730	color_swatch:primary:"^8 || ^9"
color_thief	color_thief	1.0.x-dev	project_module	NULL	2	3204442	color_thief:primary:"^8 || ^9"
colorwidget	colorwidget	1.0.x-dev	project_module	NULL	NULL	3187338	colorwidget:primary:"^8.9 || ^9"
colossal_menu	colossal_menu	2.x-dev	project_module	NULL	318	3211752	colossal_menu_rest:subcomponent:"^8 || ^9",colossal_menu:primary:"^8.8 || ^9"
colossal_menu	colossal_menu	3.0.x-dev	project_module	NULL	318	3271353	colossal_menu_rest:subcomponent:"^9 || ^10",colossal_menu:primary:"^9 || ^10"
combinary	combinary	1.x-dev	project_module	NULL	NULL	3111624	combinary:primary:"^8 || ^9"
comm100_live_chat	comm100_live_chat	2.x-dev	project_module	NULL	20	2998678	comm100:primary:"^8 || ^9"
comma_separated_string_widget	comma_separated_string_widget	1.x-dev	project_module	NULL	11	3166279	comma_separated_string_widget:primary:"^8 || ^9"
comment_admin_notify	comment_admin_notify	1.2	project_module	NULL	92	3174632	comment_admin_notify:primary:"^8 || ^9"
comment_admin_pages	comment_admin_pages	1.0.x-dev	project_module	NULL	13	3152791	comment_admin_pages:primary:"^8.8 || ^9 || ^10"
comment_ajax_pager	comment_ajax_pager	1.x-dev	project_module	NULL	349	3026504	comment_ajax_pager:primary:"^8 || ^9"
comment_anonymous_account_info	comment_anonymous_account_info	1.x-dev	project_module	NULL	6	3147107	comment_anonymous_account_info:primary:"^8.8 || ^9"
comment_approver	comment_approver	2.x-dev	project_module	2.x release are Drupal 10 Compatible.	53	3300675	comment_approver:primary:"^9.3 || ^10"
comment_auto_approve	comment_auto_approve	1.x-dev	project_module	NULL	6	3120483	comment_auto_approve:primary:"^8 || ^9"
comment_delete	comment_delete	2.x-dev	project_module	NULL	699	3284715	comment_delete:primary:"^8.9 || ^9"
comment_email	comment_email	1.x-dev	project_module	NULL	5	3062048	comment_email_user_reference_recipients:subcomponent:"^8.7.7 || ^9",comment_email:primary:"^8.7.7 || ^9"
comment_fragment	comment_fragment	1.x-dev	project_module	NULL	4	3270127	comment_fragment:primary:"^9 || ^10"
comment_limit	comment_limit	2.0.x-dev	project_module	NULL	70	3257514	comment_limit:primary:"^8 || ^9 || ^10"
comment_notify	comment_notify	1.x-dev	project_module	NULL	1151	2607798	comment_notify:primary:"^8 || ^9"
commento_field	commento_field	1.0.x-dev	project_module	NULL	2	3184922	commento_field:primary:"^8.8 || ^9 || ^10"
comment_perm	comment_perm	1.x-dev	project_module	NULL	22	2624992	comment_perm_search:subcomponent:"",comment_perm:primary:"^8 || ^9"
comment_reply_count	comment_reply_count	1.x-dev	project_module	NULL	39	2976526	comment_reply_count:primary:"^8 || ^9"
comment_revisionref	comment_revisionref	1.x-dev	project_module	NULL	3	3062046	comment_revisionref:primary:"^8.7.7 || ^9"
comments_ban	comments_ban	1.0.x-dev	project_module	NULL	NULL	3198368	comments_ban:primary:"^8.8 || ^9"
comments_order	comments_order	2.0.x-dev	project_module	D10 will be supported.	1653	3243360	comments_order:primary:"^8 || ^9"
commerce_2c2p	commerce_2c2p	1.0.x-dev	project_module	NULL	1	3232641	commerce_2c2p:primary:"^8.8 || ^9"
commerce_abandoned_carts	commerce_abandoned_carts	1.x-dev	project_module	NULL	34	2948483	commerce_abandoned_carts:primary:"^8 || ^9"
commerce_add_to_cart_confirmation	commerce_add_to_cart_confirmation	1.x-dev	project_module	NULL	119	3171681	commerce_add_to_cart_confirmation:primary:"^8.8 || ^9"
commerce_add_to_cart_link	commerce_add_to_cart_link	1.x-dev	project_module	NULL	776	2949637	commerce_add_to_wishlist_link:subcomponent:"^8 || ^9",commerce_add_to_cart_link:primary:"^8 || ^9"
commerce_add_to_cart_link	commerce_add_to_cart_link	2.x-dev	project_module	NULL	776	3171619	commerce_add_to_wishlist_link:subcomponent:"^8 || ^9",commerce_add_to_cart_link:primary:"^8.8.3 || ^9"
commerce_add_to_cart_popup_form	commerce_add_to_cart_popup_form	1.0.x-dev	project_module	NULL	4	3198598	commerce_add_to_cart_popup_form:primary:"^8.8 || ^9"
commerce_admin_checkout	commerce_admin_checkout	2.0.x-dev	project_module	NULL	26	3252907	commerce_admin_payment:subcomponent:"^8.8 || ^9",commerce_admin_checkout:primary:"^8.8 || ^9"
commerce_adyen	commerce_adyen	1.x-dev	project_module	NULL	3	3031961	commerce_adyen:primary:"^8 || ^9 || ^10"
commerce_afterpay	commerce_afterpay	1.x-dev	project_module	NULL	2	3202151	commerce_afterpay:primary:"^8.8 || ^9"
commerce_agree_terms	commerce_agree_terms	1.x-dev	project_module	NULL	296	2808523	commerce_agree_terms:primary:"^8 || ^9"
commerce_ajax_atc	commerce_ajax_atc	1.0.x-dev	project_module	NULL	83	3229173	commerce_ajax_atc:primary:"^8 || ^9"
commerce_ajax_cart_message	commerce_ajax_cart_message	1.x-dev	project_module	NULL	137	3030461	commerce_ajax_cart_message:primary:"^8 || ^9"
commerce_ajax_fields	commerce_ajax_fields	1.0.x-dev	project_module	NULL	1	3239585	commerce_ajax_fields:primary:"^8 || ^9"
commerce_ajaxify	commerce_ajaxify	1.1.1	project_module	NULL	NULL	3250327	commerce_ajaxify:primary:"^8.8 || ^9"
commerce_alipay	commerce_alipay	2.0.0-beta1	project_module	NULL	22	3236184	commerce_alipay:primary:"^8.8 || ^9"
commerce_api	commerce_api	1.x-dev	project_module	NULL	195	3116028	commerce_api:primary:"^9.2 || ^10"
commerce_approve	commerce_approve	1.x-dev	project_module	NULL	6	3025454	commerce_approve:primary:"^8 || ^9"
commerce_assist_by	commerce_assist_by	1.0.x-dev	project_module	NULL	NULL	3275253	commerce_assist_by:primary:"^8 || ^9"
commerce_atos_sips	commerce_atos_sips	1.x-dev	project_module	NULL	8	3059867	commerce_atos_sips:primary:""
commerce_authnet	commerce_authnet	1.x-dev	project_module	NULL	846	2805989	commerce_authnet:primary:"^8.8 || ^9"
commerce_availability_notification	commerce_availability_notification	1.0.x-dev	project_module	NULL	NULL	3273922	commerce_availability_notification:primary:"^9"
commerce_avatax	commerce_avatax	1.x-dev	project_module	NULL	135	2841675	commerce_avatax:primary:"^8.8 || ^9"
commerce_balance	commerce_balance	2.x-dev	project_module	NULL	10	3190100	commerce_balance:primary:"^8.9 || ^9"
commerce_banca_intesa	commerce_banca_intesa	1.0.x-dev	project_module	NULL	13	3170401	commerce_banca_intesa:primary:"^8.7.7 || ^9"
commerce_barion_payment	commerce_barion_payment	1.x-dev	project_module	NULL	18	3044380	commerce_barion_payment:primary:"^8 || ^9"
commerce_baselinker	commerce_baselinker	1.x-dev	project_module	NULL	3	3135428	commerce_baselinker_ifirma:subcomponent:"^8 || ^9",commerce_baselinker:primary:"^8 || ^9"
commerce_bcc_address_token	commerce_bcc_address_token	1.x-dev	project_module	NULL	82	3063646	commerce_bcc_address_token:primary:"^8 || ^9"
commerce_bluesnap	commerce_bluesnap	1.x-dev	project_module	NULL	1	3062073	commerce_bluesnap_currency:subcomponent:"",commerce_bluesnap:primary:"^8 || ^9"
commerce_boncard	commerce_boncard	1.0.x-dev	project_module	<ul>\n  <li></li>\n</ul>	NULL	3291679	commerce_boncard:primary:"^8 || ^9"
commerce_bootstrap	commerce_bootstrap	1.x-dev	project_theme	NULL	657	2904717	commerce_bootstrap:primary:"^8 || ^9"
commerce_bpost	commerce_bpost	1.0.x-dev	project_module	NULL	NULL	3189779	commerce_bpost_pickup:subcomponent:"^8.8 || ^9",commerce_bpost:primary:"^8.8 || ^9"
commerce_braintree	commerce_braintree	1.x-dev	project_module	NULL	414	2789737	commerce_braintree:primary:"^8.9 || ^9"
commerce_br	commerce_br	1.0.x-dev	project_module	NULL	1	3278767	commerce_br:primary:"^9"
commerce_bridgepay	commerce_bridgepay	1.0.x-dev	project_module	NULL	NULL	3159851	commerce_bridgepay:primary:"^8.8 || ^9"
commerce_btcpay	commerce_btcpay	1.x-dev	project_module	NULL	10	2980701	commerce_btcpay:primary:"^8 || ^9"
commerce_bulk	commerce_bulk	1.x-dev	project_module	NULL	427	2939014	commerce_generate:subcomponent:"^8 || ^9",commerce_bulk:primary:"^8 || ^9"
commerce_byjuno	commerce_byjuno	1.0.3	project_module	NULL	NULL	3251658	commerce_byjuno:primary:"^8.7.7 || ^9"
commerce_canadapost	commerce_canadapost	1.x-dev	project_module	NULL	18	2980547	commerce_canadapost:primary:"^8 || ^9"
commerce_card_reporting	commerce_card_reporting	1.0.x-dev	project_module	NULL	NULL	3188556	commerce_card_reporting:primary:"^8.8 || ^9"
commerce_cart_api	commerce_cart_api	1.x-dev	project_module	NULL	1857	2961860	commerce_cart_api:primary:"^8.8 || ^9"
commerce_cart_blocks	commerce_cart_blocks	1.x-dev	project_module	NULL	314	2869932	commerce_cart_blocks:primary:"^8 || ^9"
commerce_cart_dialog	commerce_cart_dialog	1.0.2	project_module	NULL	11	3232334	commerce_cart_dialog:primary:"^8 || ^9"
commerce_cart_estimate	commerce_cart_estimate	2.x-dev	project_module	NULL	19	3209142	commerce_cart_estimate:primary:"^8.8 || ^9"
commerce_cart_flyout	commerce_cart_flyout	1.x-dev	project_module	NULL	1084	2964654	commerce_cart_flyout:primary:"^8 || ^9"
commerce_cart_popup	commerce_cart_popup	1.0.x-dev	project_module	NULL	82	3151463	commerce_cart_popup:primary:"^8 || ^9"
commerce_cart_redirection	commerce_cart_redirection	3.0.5	project_module	NULL	1302	3181375	commerce_cart_redirection:primary:"^8 || ^9"
commerce_cart_redirection	commerce_cart_redirection	3.1.x-dev	project_module	NULL	1302	3276889	commerce_cart_redirection:primary:"^9"
commerce_cart_skip	commerce_cart_skip	1.0.x-dev	project_module	NULL	NULL	3220775	commerce_cart_skip:primary:"^8 || ^9"
commerce_cashfree_payment	commerce_cashfree_payment	1.x-dev	project_module	NULL	6	3136453	commerce_cashfree_payment:primary:"^8 || ^9"
commerce_cashpresso	commerce_cashpresso	1.x-dev	project_module	NULL	3	2953679	commerce_cashpresso:primary:"^8.9 || ^9"
commerce_ccavenue	commerce_ccavenue	3.0.3	project_module	NULL	64	3215499	commerce_ccavenue:primary:"^8.8.0 || ^9"
commerce_cdek	commerce_cdek	1.0.x-dev	project_module	NULL	2	3171464	commerce_cdek:primary:"^8 || ^9"
commerce_chase	commerce_chase	1.x-dev	project_module	NULL	NULL	3142984	commerce_chase:primary:"^8.7.7 || ^9"
commerce_check	commerce_check	1.x-dev	project_module	NULL	11	3253388	commerce_check:primary:"^8.8 || ^9"
commerce_checkoutcom	commerce_checkoutcom	1.x-dev	project_module	NULL	9	3079827	commerce_checkoutcom:primary:"^8 || ^9"
commerce_checkout_fi	commerce_checkout_fi	1.x-dev	project_module	NULL	NULL	3188094	commerce_checkout_fi:primary:"^8 || ^9"
commerce_checkout_link	commerce_checkout_link	1.x-dev	project_module	NULL	63	3060845	commerce_checkout_link:primary:"^8 || ^9"
commerce_checkout_order_fields	commerce_checkout_order_fields	1.x-dev	project_module	NULL	1557	2953324	commerce_checkout_order_fields:primary:"^8 || ^9"
commerce_choose_price	commerce_choose_price	1.x-dev	project_module	NULL	115	2901997	commerce_choose_price:primary:"^8 || ^9"
commerce_cib	commerce_cib	1.x-dev	project_module	NULL	7	3026800	commerce_cib:primary:"^8 || ^9"
commerce_civicrm_event_registration	commerce_civicrm_event_registration	1.0.x-dev	project_module	NULL	3	3240079	commerce_civicrm_event_registration:primary:"^9"
commerce_claim_gift_aid	commerce_claim_gift_aid	1.x-dev	project_module	NULL	17	2915494	commerce_claim_gift_aid:primary:"^8.7.7 || ^9"
commerce_coinpayments	commerce_coinpayments	1.x-dev	project_module	NULL	14	3239023	commerce_coinpayments:primary:"^8 || ^9"
commerce_combine_carts	commerce_combine_carts	1.x-dev	project_module	NULL	785	2872188	commerce_combine_carts:primary:"^8.8 || ^9"
commerce_comfort_attributes	commerce_comfort_attributes	1.0.x-dev	project_module	NULL	NULL	3174442	commerce_comfort_attributes:primary:"^8.8 || ^9"
commerce	commerce	2.x-dev	project_module	NULL	19071	2327183	commerce_tax:subcomponent:"^9.2 || ^10",commerce_store:subcomponent:"^9.2 || ^10",commerce_promotion:subcomponent:"^9.2 || ^10",commerce_product:subcomponent:"^9.2 || ^10",commerce_price:subcomponent:"^9.2 || ^10",commerce_payment_example:subcomponent:"^9.2 || ^10",commerce_payment:subcomponent:"^9.2 || ^10",commerce_order:subcomponent:"^9.2 || ^10",commerce_number_pattern:subcomponent:"^9.2 || ^10",commerce_log:subcomponent:"^9.2 || ^10",commerce_checkout:subcomponent:"^9.2 || ^10",commerce_cart:subcomponent:"^9.2 || ^10",commerce:primary:"^9.2 || ^10"
commerce	commerce	3.0.x-dev	project_module	NULL	19071	3247049	commerce_tax:subcomponent:"^9.2 || ^10",commerce_store:subcomponent:"^9.2 || ^10",commerce_promotion:subcomponent:"^9.2 || ^10",commerce_product:subcomponent:"^9.2 || ^10",commerce_price:subcomponent:"^9.2 || ^10",commerce_payment_example:subcomponent:"^9.2 || ^10",commerce_payment:subcomponent:"^9.2 || ^10",commerce_order:subcomponent:"^9.2 || ^10",commerce_number_pattern:subcomponent:"^9.2 || ^10",commerce_log:subcomponent:"^9.2 || ^10",commerce_checkout:subcomponent:"^9.2 || ^10",commerce_cart:subcomponent:"^9.2 || ^10",commerce:primary:"^9.2 || ^10"
commerce_concardis	commerce_concardis	1.x-dev	project_module	NULL	NULL	3208973	commerce_concardis:primary:"^8.8 || ^9"
commerce_concordpay	commerce_concordpay	1.0.x-dev	project_module	NULL	NULL	3218663	commerce_concordpay:primary:"^8 || ^9"
commerce_conditions_plus	commerce_conditions_plus	1.0.x-dev	project_module	NULL	61	3218506	commerce_conditions_plus:primary:"^8.8 || ^9"
commerce_coupon_bulk_import	commerce_coupon_bulk_import	1.2	project_module	NULL	7	3112818	NULL
commerce_coupon_conditions	commerce_coupon_conditions	1.x-dev	project_module	NULL	113	2992679	commerce_coupon_conditions:primary:"^8 || ^9"
commerce_craftgate	commerce_craftgate	1.0.1	project_module	NULL	NULL	3223559	commerce_craftgate:primary:"^8.8 || ^9"
commerce_culqi	commerce_culqi	2.x-dev	project_module	NULL	14	3134096	commerce_culqi:primary:"^8 || ^9"
commerce_currencies_price	commerce_currencies_price	1.x-dev	project_module	NULL	63	3012916	commerce_currencies_price:primary:"^8 || ^9"
commerce_currency_resolver	commerce_currency_resolver	1.x-dev	project_module	NULL	1032	2961645	commerce_currency_resolver_shipping:subcomponent:"^8 || ^9",commerce_currency_resolver:primary:"^8 || ^9"
commerce_custom_checkout_message	commerce_custom_checkout_message	1.1	project_module	Support Drupal 10	2	3291088	commerce_custom_checkout_message:primary:"~8.8 || ^9 || ^10"
commerce_customers_also_bought	commerce_customers_also_bought	1.x-dev	project_module	NULL	55	3076526	commerce_customers_also_bought:primary:"^8.8 || ^9"
commerce_custom_shipping_by_weight	commerce_custom_shipping_by_weight	1.x-dev	project_module	NULL	2	3102691	commerce_custom_shipping_by_weight:primary:"^8 || ^9"
commerce_custom_shipping_by_weight	commerce_custom_shipping_by_weight	2.x-dev	project_module	NULL	2	3252003	commerce_custom_shipping_by_weight:primary:"^8 || ^9"
commerce_cybersource	commerce_cybersource	1.x-dev	project_module	NULL	23	3156809	commerce_cybersource:primary:"^8.8 || ^9"
commerce_dashboard	commerce_dashboard	1.x-dev	project_module	NULL	184	3117386	commerce_dashboard:primary:"^8 || ^9"
commerce_datatrans	commerce_datatrans	1.x-dev	project_module	NULL	46	2851395	commerce_datatrans:primary:"^8.7.7 || ^9"
commerce_datatrans	commerce_datatrans	2.0.x-dev	project_module	NULL	46	3196805	commerce_datatrans:primary:"^8.7.7 || ^9"
commerce_decoupled_checkout	commerce_decoupled_checkout	1.x-dev	project_module	NULL	24	3007087	commerce_decoupled_checkout:primary:"^8 || ^9"
commerce_decoupled_stripe	commerce_decoupled_stripe	1.x-dev	project_module	NULL	7	3164632	commerce_decoupled_stripe:primary:"^8 || ^9"
commerce_dellin	commerce_dellin	1.x-dev	project_module	NULL	NULL	3086967	commerce_dellin:primary:"^8.7.7 || ^9"
commerce_demo	commerce_demo	1.x-dev	project_module	NULL	198	2941780	commerce_demo:primary:"^8 || ^9"
commerce_demo	commerce_demo	2.x-dev	project_module	NULL	198	3119454	commerce_demo:primary:"^8.8 || ^9"
commerce_demo	commerce_demo	3.0.x-dev	project_module	NULL	198	3270415	commerce_demo:primary:"^8.9 || ^9"
commerce_dibs	commerce_dibs	1.x-dev	project_module	NULL	17	2973573	commerce_dibs:primary:"^8 || ^9"
commerce_direct_tax_field	commerce_direct_tax_field	1.x-dev	project_module	NULL	24	3114580	commerce_direct_tax_field:primary:"^8 || ^9"
commerce_donate	commerce_donate	1.x-dev	project_module	NULL	31	3062040	commerce_donate:primary:"^8.9 || ^9"
commerce_donation_flow	commerce_donation_flow	1.0.x-dev	project_module	NULL	34	3160501	commerce_donation_flow:primary:"^8.8 || ^9"
commerce_dotpay	commerce_dotpay	1.x-dev	project_module	NULL	3	3135348	commerce_dotpay:primary:"^8 || ^9"
commerce_dps	commerce_dps	2.0.x-dev	project_module	NULL	11	3205980	commerce_dps:primary:"^8.8 || ^9"
commerce_easy	commerce_easy	1.x-dev	project_module	NULL	25	3196039	commerce_easy:primary:"^8 || ^9"
commerce_easypay	commerce_easypay	1.x-dev	project_module	NULL	NULL	3169828	commerce_easypay:primary:"^8.8 || ^9"
commerce_easypost	commerce_easypost	1.0.x-dev	project_module	NULL	NULL	3244062	commerce_easypost:primary:"^8 || ^9"
commerce_editionguard	commerce_editionguard	1.0.x-dev	project_module	NULL	NULL	3189470	commerce_editionguard:primary:"^8.8 || ^9 || ^10"
commerce_ef	commerce_ef	1.0.x-dev	project_module	NULL	NULL	3259386	commerce_ef:primary:"8.x || 9.x"
commerce_elavon	commerce_elavon	2.x-dev	project_module	NULL	24	2919473	commerce_elavon:primary:"^8.8 || ^9"
commerce_email	commerce_email	1.x-dev	project_module	NULL	293	3144895	commerce_email:primary:"^8.9 || ^9"
commerce_epaybg	commerce_epaybg	1.x-dev	project_module	NULL	17	2853548	commerce_epaybg:primary:"^8.8 || ^9"
commerce_epn	commerce_epn	1.x-dev	project_module	NULL	7	2933429	commerce_epn:primary:"^8 || ^9"
commerce_equiv_weight	commerce_equiv_weight	1.x-dev	project_module	NULL	1	3016796	commerce_equiv_weight:primary:""
commerce_eta	commerce_eta	1.x-dev	project_module	NULL	25	3064293	commerce_eta_abandoned_carts:subcomponent:"^8 || ^9",commerce_eta:primary:"^8 || ^9"
commerce_euplatesc	commerce_euplatesc	2.0	project_module	NULL	5	3185238	commerce_euplatesc:primary:"^8 || ^9"
commerce_eurobank_redirect	commerce_eurobank_redirect	2.0.x-dev	project_module	NULL	16	3222341	commerce_eurobank_redirect:primary:"^8.8 || ^9 || ^10"
commerce_eurobank_redirect	commerce_eurobank_redirect	2.1.0	project_module	NULL	16	3292466	commerce_eurobank_redirect:primary:"^8.8 || ^9 || ^10"
commerce_exact	commerce_exact	1.0.x-dev	project_module	NULL	NULL	3275124	commerce_exact:primary:"^8.8 || ^9"
commerce_exchanger	commerce_exchanger	1.x-dev	project_module	NULL	1177	3082921	commerce_exchanger:primary:"^8 || ^9"
commerce_exchanger_cryptocompare	commerce_exchanger_cryptocompare	2.x-dev	project_module	NULL	NULL	3236604	commerce_exchanger_cryptocompare:primary:"^8.8 || ^9"
commerce_exchanger_hnb	commerce_exchanger_hnb	1.x-dev	project_module	NULL	NULL	3177654	commerce_exchanger_hnb:primary:"^8 || ^9"
commerce_exchanger_nbu	commerce_exchanger_nbu	1.0.x-dev	project_module	NULL	1	3177543	commerce_exchanger_nbu:primary:"^8 || ^9"
commerce_extra_items	commerce_extra_items	1.x-dev	project_module	NULL	48	2946367	commerce_extra_items:primary:"^8 || ^9"
commerce_fedex	commerce_fedex	1.x-dev	project_module	NULL	220	2860991	commerce_fedex_dry_ice:subcomponent:"^8 || ^9",commerce_fedex_dangerous:subcomponent:"^8 || ^9",commerce_fedex:primary:"^8 || ^9"
commerce_fee	commerce_fee	1.0.x-dev	project_module	NULL	17	3200915	commerce_fee:primary:"^8.7.7 || ^9"
commerce_feeds	commerce_feeds	1.x-dev	project_module	NULL	969	3001684	commerce_feeds:primary:"^8 || ^9"
commerce_feefo	commerce_feefo	1.0.x-dev	project_module	NULL	NULL	3214007	commerce_feefo:primary:"^8.8 || ^9"
commerce_file	commerce_file	2.x-dev	project_module	NULL	297	3108691	commerce_file:primary:"^8.8 || ^9"
commerce_findock	commerce_findock	1.0.x-dev	project_module	NULL	3	3136072	commerce_findock:primary:"^8.7.7 || ^9"
commerce_findock	commerce_findock	2.x-dev	project_module	NULL	3	3216731	commerce_findock:primary:"^8.7.7 || ^9"
commerce_fondy	commerce_fondy	1.x-dev	project_module	NULL	9	2958477	commerce_fondy:primary:"^8 || ^9"
commerce_forgingblock	commerce_forgingblock	1.0.x-dev	project_module	NULL	NULL	3265151	commerce_forgingblock:primary:"^8 || ^9"
commerce_fraud	commerce_fraud	2.x-dev	project_module	NULL	13	3153415	commerce_fraud:primary:"^8.8 || ^9"
commerce_free_shipping_indicator	commerce_free_shipping_indicator	1.0.x-dev	project_module	NULL	NULL	3189368	commerce_free_shipping_indicator:primary:"^8 || ^9"
commerce_funds	commerce_funds	2.x-dev	project_module	NULL	62	3138308	commerce_funds:primary:"^8.8.3 || ^9"
commerce_gallery	commerce_gallery	1.0.x-dev	project_module	NULL	NULL	3300477	commerce_gallery:primary:"^8 || ^9 || ^10"
commerce_gallery	commerce_gallery	1.1.x-dev	project_module	NULL	NULL	3300877	commerce_gallery:primary:"^8 || ^9 || ^10"
commerce_gc_client	commerce_gc_client	1.x-dev	project_module	NULL	19	3063060	commerce_gc_client:primary:"^8 || ^9"
commerce_gc_client	commerce_gc_client	2.x-dev	project_module	NULL	19	3252497	commerce_gc_client:primary:"^8.8.0 || ^9"
commerce_gestpay	commerce_gestpay	1.2	project_module	NULL	15	3150770	commerce_gestpay:primary:"^8 || ^9"
commerce_giftcard	commerce_giftcard	1.0.x-dev	project_module	NULL	6	3176028	commerce_giftcard:primary:"^8.8 || ^9"
commerce_globalpayments	commerce_globalpayments	1.x-dev	project_module	NULL	NULL	3003733	commerce_globalpayments:primary:"^8 || ^9"
commerce_globalpay_redeban	commerce_globalpay_redeban	1.0.x-dev	project_module	NULL	9	3201244	commerce_globalpay_redeban:primary:"^8 || ^9"
commerce_gocardless	commerce_gocardless	1.x-dev	project_module	NULL	4	2930787	commerce_gocardless:primary:"^8 || ^9"
commerce_google_analytics	commerce_google_analytics	1.x-dev	project_module	NULL	100	2853243	commerce_google_analytics:primary:"^8 || ^9"
commerce_google_tag_manager	commerce_google_tag_manager	2.x-dev	project_module	NULL	727	3161235	commerce_google_tag_manager:primary:"^8.8 || ^9"
commerceg_product_group	commerceg_product_group	1.x-dev	project_module	NULL	4	3203297	commerceg_product_group:primary:"^8.8 || ^9.0"
commerce_gpwebpay	commerce_gpwebpay	1.0.x-dev	project_module	NULL	NULL	3178899	commerce_gpwebpay:primary:"^8.8 || ^9"
commerce_guest_registration	commerce_guest_registration	1.x-dev	project_module	NULL	163	2947927	commerce_guest_registration:primary:""
commerce_guest_registration	commerce_guest_registration	2.0.1	project_module	NULL	163	3274160	commerce_guest_registration:primary:"^8 || ^9"
commerce_heidelpay	commerce_heidelpay	1.x-dev	project_module	NULL	1	3128157	commerce_heidelpay:primary:"^8.7.7 || ^9"
commerce_helcim	commerce_helcim	1.0.x-dev	project_module	NULL	2	3241408	commerce_helcim:primary:"^8.8 || ^9"
commerce_iats	commerce_iats	4.x-dev	project_module	NULL	5	3259637	commerce_iats:primary:"^8 || ^9"
commerce_ideal	commerce_ideal	1.x-dev	project_module	NULL	6	3068411	commerce_ideal:primary:"^8 || ^9"
commerce_idpay	commerce_idpay	1.x-dev	project_module	NULL	10	3004825	commerce_idpay:primary:"^8.8 || ^9"
commerce_ifthenpay	commerce_ifthenpay	2.0.x-dev	project_module	NULL	24	3214164	commerce_ifthenpay_mbway:subcomponent:"^8 || ^9",commerce_ifthenpay_cc:subcomponent:"^8 || ^9",commerce_ifthenpay:primary:"^8 || ^9"
commerce_import	commerce_import	1.x-dev	project_module	NULL	NULL	3109205	commerce_import:primary:"^8 || ^9"
commerce_ingenico	commerce_ingenico	1.x-dev	project_module	NULL	31	2842155	commerce_ingenico:primary:"^8 || ^9"
commerce_ingenico_gc	commerce_ingenico_gc	1.x-dev	project_module	NULL	NULL	3129592	commerce_ingenico_gc:primary:"^8 || ^9"
commerce_inpost	commerce_inpost	1.x-dev	project_module	NULL	11	3135285	commerce_inpost:primary:"^8 || ^9"
commerce_instamojo	commerce_instamojo	1.x-dev	project_module	NULL	4	3025952	commerce_instamojo:primary:"^8 || ^9"
commerce_invoice	commerce_invoice	2.x-dev	project_module	NULL	845	2856923	commerce_invoice:primary:"^9.2 || ^10"
commerce_invoice_payment	commerce_invoice_payment	1.0.x-dev	project_module	NULL	3	3213078	commerce_invoice_payment_example:subcomponent:"",commerce_invoice_payment:primary:"^8.9 || ^9"
commerce_invoice_ubl	commerce_invoice_ubl	1.0.x-dev	project_module	NULL	NULL	3261363	commerce_invoice_ubl:primary:"^8.8 || ^9"
commerce_irpaymentpack	commerce_irpaymentpack	1.0.x-dev	project_module	NULL	2	3254182	commerce_irpaymentpack:primary:"^9"
commerce_item_discount_ui	commerce_item_discount_ui	2.x-dev	project_module	NULL	4	3193719	commerce_item_discount_ui:primary:"^8 || ^9"
commerce_itransact	commerce_itransact	2.0.x-dev	project_module	NULL	NULL	3230365	commerce_itransact:primary:"^8 || ^9"
commerce_kbcpaypage	commerce_kbcpaypage	1.x-dev	project_module	NULL	3	3205016	commerce_kbcpaypage:primary:"^8.8 || ^9"
commerce_klarna_checkout	commerce_klarna_checkout	2.x-dev	project_module	NULL	127	3101305	commerce_klarna_checkout:primary:"^9.2 || ^10"
commerce_klarna_checkout_external_payment	commerce_klarna_checkout_external_payment	1.0.x-dev	project_module	NULL	NULL	3150503	commerce_klarna_checkout_external_payment:primary:"^8 || ^9"
commerce_klarna_payments	commerce_klarna_payments	2.x-dev	project_module	NULL	28	3174709	commerce_klarna_payments:primary:"^8 || ^9"
commerce_knet	commerce_knet	1.0.x-dev	project_module	NULL	NULL	3302190	commerce_knet:primary:"^8 || ^9 || ^10"
commerce_license_access_control	commerce_license_access_control	1.x-dev	project_module	NULL	92	3009785	commerce_license_access_control:primary:"^8 || ^9"
commerce_license	commerce_license	2.x-dev	project_module	NULL	961	2878937	commerce_license:primary:"^8.9 || ^9 || ^10"
commerce_license_entity_field	commerce_license_entity_field	2.x-dev	project_module	NULL	12	2946467	commerce_license_entity_field:primary:"^8.8 || ^9"
commerce_license_group	commerce_license_group	1.0.x-dev	project_module	NULL	1	3144465	commerce_license_group:primary:"^8.8 || ^9"
commerce_license_keys	commerce_license_keys	1.0.x-dev	project_module	NULL	NULL	3283268	commerce_license_keys:primary:"^9"
commerce_license_og_role	commerce_license_og_role	2.x-dev	project_module	NULL	1	2929406	commerce_license_og_role:primary:"^8 || ^9"
commerce_liqpay	commerce_liqpay	1.x-dev	project_module	NULL	28	3048340	commerce_liqpay:primary:"^8 || ^9"
commerce_loyalty_condition	commerce_loyalty_condition	1.0.x-dev	project_module	NULL	19	3193578	commerce_loyalty_condition:primary:"^8.7.7 || ^9"
