footermap	footermap	1.x-dev	project_module	NULL	607	2009908	footermap:primary:"^8.8 || ^9 || ^10"
footer_message	footer_message	2.0.x-dev	project_module	NULL	173	3260317	footer_message:primary:"^8 || ^9"
footnotes_all_block	footnotes_all_block	1.x-dev	project_module	NULL	34	3204118	footnotes_all_block:primary:"^8 || ^9 || ^10"
footnotes	footnotes	3.0.1	project_module	NULL	1584	3249554	footnotes:primary:"^8 || ^9"
force_password_change	force_password_change	2.0.x-dev	project_module	NULL	901	3220885	force_password_change:primary:"^8 || ^9"
force_users_logout	force_users_logout	2.0.x-dev	project_module	This module is ready for Drupal 10	87	3221906	force_users_logout:primary:"^8 || ^9 || ^10"
forgot_password_block	forgot_password_block	2.x-dev	project_module	Module will support Drupal 10.	106	3274112	forgot_password_block:primary:"^8 || ^9 || ^10"
form_alter_service	form_alter_service	2.x-dev	project_module	NULL	73	2898454	form_alter_service:primary:"^8 || ^9"
form_alter_service	form_alter_service	3.x-dev	project_module	NULL	73	3197556	form_alter_service:primary:"^8 || ^9"
formassembly	formassembly	1.x-dev	project_module	NULL	238	2852055	formassembly:primary:"^8.8 || ^9"
format_bytes	format_bytes	1.0	project_module	NULL	580	3092789	format_bytes:primary:"^8 || ^9"
format_bytes	format_bytes	2.0.0	project_module	NULL	580	3256645	format_bytes:primary:"^8 || ^9"
formatter_suite	formatter_suite	1.3	project_module	NULL	339	3161604	formatter_suite:primary:"^8.8 || ^9"
formazing	formazing	3.04	project_module	NULL	6	3265899	formazing:primary:"^8 || ^9"
formblock	formblock	2.0.0-beta2	project_module	NULL	5618	3169028	formblock:primary:"^8 || ^9"
formdazzle	formdazzle	2.x-dev	project_module	NULL	900	3176553	formdazzle:primary:"^8.8 || ^9"
formdazzle	formdazzle	2.x-dev	project_module	NULL	900	3176553	formdazzle:primary:"^8.8 || ^9"
form_display_field_machine_name	form_display_field_machine_name	1.x-dev	project_module	NULL	289	3109404	form_display_field_machine_name:primary:"^8 || ^9"
form_display_visibility	form_display_visibility	2.x-dev	project_module	NULL	7	3273250	form_display_visibility:primary:"^9"
form_elements_extra	form_elements_extra	1.x-dev	project_module	NULL	NULL	3096250	form_elements_extra:primary:"^8 || ^9"
form_filter_fields	form_filter_fields	1.x-dev	project_module	NULL	27	3191549	form_filter_fields:primary:"^8 || ^9"
form_helper_widget	form_helper_widget	1.0.0	project_module	NULL	44	3162465	form_helper_widget:primary:"^8 || ^9"
form_inspector	form_inspector	1.x-dev	project_module	NULL	NULL	3128056	form_inspector:primary:"^8 || ^9"
form_mode_control	form_mode_control	2.x-dev	project_module	This module is ready for Drupal 10	866	2752693	form_mode_control:primary:"^8 || ^9 || ^10"
form_mode_manager	form_mode_manager	2.x-dev	project_module	NULL	2648	2932629	form_mode_user_roles_assign:subcomponent:"^8 || ^9",form_mode_manager_theme_switcher:subcomponent:"^8 || ^9",form_mode_manager_examples:subcomponent:"^8 || ^9",form_mode_manager:primary:"^8 || ^9"
form_mode_routing	form_mode_routing	2.x-dev	project_module	NULL	103	3261863	form_mode_routing:primary:"^9"
form_options_attributes	form_options_attributes	1.x-dev	project_module	NULL	5154	2850436	form_options_attributes:primary:"^8 || ^9"
form_options_attributes	form_options_attributes	2.0.x-dev	project_module	NULL	5154	3144494	form_options_attributes:primary:"^9 || ^10"
form_panel	form_panel	9.0.0	project_module	NULL	12	3265278	form_panel:primary:"^8 || ^9"
form_protect	form_protect	2.0.x-dev	project_module	NULL	40	3148728	form_protect:primary:"^8 || ^9"
form_save_state	form_save_state	1.x-dev	project_module	Drupal 10 ready	12	2831371	form_save_state:primary:"^8 || ^9"
form_save_state	form_save_state	2.0.x-dev	project_module	Drupal 10 ready	12	3303046	form_save_state:primary:"^8 || ^9 || ^10"
forms_steps	forms_steps	1.x-dev	project_module	NULL	914	2941770	forms_steps:primary:"^8 || ^9"
formstack	formstack	3.x-dev	project_module	NULL	15	3162500	formstack:primary:"^8.9 || ^9"
form_state_empty	form_state_empty	1.x-dev	project_module	NULL	26	3135877	form_state_empty:primary:"^8 || ^9"
forms_to_email	forms_to_email-forms_to_email	2.0.x-dev	project_module	NULL	18	3276132	forms_to_email:primary:"^8 || ^9"
form_style	form_style	1.0.x-dev	project_module	NULL	NULL	3163312	form_style:primary:"^8 || ^9"
formtips	formtips	1.x-dev	project_module	NULL	945	2807339	formtips:primary:"^8 || ^9"
fortnox	fortnox	1.x-dev	project_module	NULL	NULL	3104714	fortnox_credentials:subcomponent:"^8.7.12 || ^9.0",fortnox:primary:"^8.7.12 || ^9.0"
fortnox	fortnox	2.0.x-dev	project_module	NULL	NULL	3248987	fortnox_credentials:subcomponent:"^8 || ^9",fortnox:primary:"^8 || ^9"
fortytwo_admin_toolbar	fortytwo_admin_toolbar	2.0.x-dev	project_module	NULL	227	3142511	fortytwo_admin_toolbar:primary:"^8 || ^9"
fortytwo	fortytwo	4.x-dev	project_theme	NULL	249	3113300	fortytwo:primary:"^8 || ^9"
fortytwo	fortytwo	5.0.x-dev	project_theme	NULL	249	3271663	fortytwo:primary:"^9 || ^10"
forum_access	forum_access	1.x-dev	project_module	NULL	527	2916444	forum_access_migrate:subcomponent:"^8.8 || ^9",forum_access:primary:"^8.8 || ^9"
forum_field	forum_field	1.0.x-dev	project_module	NULL	1	3191368	forum_field:primary:"^8 || ^9"
forum	forum	1.x-dev	project_module	We'll do our best to get this ready as soon as D10 comes out. 	NULL	3262407	forum:primary:">=9.4"
forum_inheritance	forum_inheritance	1.x-dev	project_module	NULL	2	3062047	forum_inheritance:primary:"^8.7.7 || ^9"
forum_plus	forum_plus	1.0.0	project_theme	NULL	NULL	3156622	NULL
forumsub	forumsub	1.0.x-dev	project_module	NULL	13	3174843	forum_subscribe:primary:"^8.8 || ^9"
forward	forward	2.x-dev	project_module	NULL	474	2874212	forward:primary:"^8 || ^9"
forward	forward	4.x-dev	project_module	NULL	474	3137410	forward:primary:"^8.8 || ^9"
fotorama_gallery	fotorama_gallery	3.0.x-dev	project_module	NULL	522	3258533	fotorama_gallery:primary:"^8 || ^9"
foundation_anchor_menu_block	foundation_anchor_menu_block	1.x-dev	project_module	NULL	31	3135940	foundation_anchor_menu_block:primary:"^8.8 || ^9 || ^10"
foundation_container_layouts	foundation_container_layouts	1.0.x-dev	project_module	NULL	4	3166704	foundation_container_layouts:primary:"^8 || ^9 || ^10"
foundation_group	foundation_group	5.x-dev	project_module	NULL	NULL	3300217	foundation_group:primary:""
foundation_layouts	foundation_layouts	6.x-dev	project_module	NULL	172	2869122	foundation_layouts:primary:"^8 || ^9"
foundation_sites	foundation_sites	1.x-dev	project_module	NULL	43	3025761	foundation_sites:primary:"^8.9 || ^9 || ^10"
foundation_utility	foundation_utility	1.0.x-dev	project_module	NULL	2	3299928	foundation_utility:primary:"^9 || ^10"
fourxx_templates	fourxx_templates	1.x-dev	project_module	NULL	7	2870468	fourxx_templates:primary:"^8 || ^9"
fpa	fpa	3.0.2	project_module	NULL	1978	3232896	fpa:primary:"^8 || ^9"
fpdi_print	fpdi_print	1.1.0	project_module	NULL	15	3220976	fpdi_print:primary:"^8 || ^9"
fraction	fraction	2.x-dev	project_module	NULL	693	3191216	fraction:primary:"^8.8 || ^9"
fragments	fragments	2.x-dev	project_module	NULL	73	3194035	fragments:primary:"^8.7.7 || ^9"
freeagent	freeagent	1.x-dev	project_module	NULL	3	3133197	freeagent_reports:subcomponent:"^8 || ^9",freeagent:primary:"^8 || ^9"
freecaster	freecaster	2.x-dev	project_module	NULL	8	3267506	freecaster:primary:"^8.8 || ^9"
free_disk_space	free_disk_space	1.x-dev	project_module	Module will support Drupal 10.	NULL	3269264	free_disk_space:primary:"^8 || ^9"
free_fasty	free_fasty	1.1	project_module	NULL	4	3187245	free_fasty:primary:"^8.8.0 || ^9.0"
freelancer_zymphonies_theme	freelancer_zymphonies_theme	2.0.2	project_theme	NULL	607	3184718	freelancer_zymphonies_theme:primary:"^8 || ^9"
freelinking	freelinking	3.x-dev	project_module	8.x-3.2 is compatible with Drupal 8.8.0 to 9.4.0. 8.x-3.3 and greater only support 9.3.0 - 9.5.0\n4.0.x is compatible with Drupal 9.0.0 to 10.x.y or greater. PHP 7.4 is required for Drupal 9. PHP 8.0 is required for Drupal 10.	56	2482199	freelinking_prepopulate:subcomponent:"^9",freelinking:primary:"^9"
freelinking	freelinking	4.0.x-dev	project_module	8.x-3.2 is compatible with Drupal 8.8.0 to 9.4.0. 8.x-3.3 and greater only support 9.3.0 - 9.5.0\n4.0.x is compatible with Drupal 9.0.0 to 10.x.y or greater. PHP 7.4 is required for Drupal 9. PHP 8.0 is required for Drupal 10.	56	3209147	freelinking_prepopulate:subcomponent:"^9 || ^10",freelinking:primary:"^9 || ^10"
freshdesk	freshdesk	1.x-dev	project_module	NULL	NULL	2952658	freshdesk:primary:"^8 || ^9"
freshmail	freshmail	2.0.0-alpha1	project_module	NULL	7	3254712	freshmail_block:subcomponent:"^8 || ^9",freshmail:primary:"^8 || ^9"
friend_flag	friend_flag	6.x-dev	project_module	NULL	45	3205251	friend_flag:primary:"^8.8 || ^9"
friendly_autocomplete	friendly_autocomplete	1.x-dev	project_module	NULL	3	2899101	friendly_autocomplete:primary:"^8 || ^9"
friendlycaptcha	friendlycaptcha	1.x-dev	project_module	NULL	39	3265049	friendlycaptcha:primary:"^8.9 || ^9"
friendly_register	friendly_register	2.x-dev	project_module	NULL	6	3252519	friendly_register:primary:"^8 || ^9"
friggeri_cv	friggeri_cv	1.0.0-alpha2	project_module	NULL	NULL	3198623	friggeri_cv:primary:"^8 || ^9"
frog	frog	2.0.0-alpha1	project_module	NULL	2	3221152	frog:primary:"^8 || ^9"
frontend_editing	frontend_editing	1.x-dev	project_module	NULL	138	3251614	frontend_editing:primary:"^8 || ^9"
frontify	frontify	1.0.x-dev	project_module	NULL	NULL	3158748	frontify:primary:"^8 || ^9"
frontpage_disable	frontpage_disable	1.x-dev	project_module	NULL	25	3116956	frontpage_disable:primary:"^8.7.7 || ^9"
frshcrm	frshcrm	1.0.0	project_module	NULL	NULL	3229584	freshworks_crm:primary:"^8 || ^9"
fsa	fsa	2.5.1	project_module	NULL	69	3280748	fastly_streamline_access_admin:subcomponent:"^8 || ^9",fastly_streamline_access:primary:"^8 || ^9"
fsk_demo	fsk_demo	1.0.x-dev	project_module	NULL	1	3212335	fsk_demo:primary:"^8.8 || ^9"
fsk_frontend	fsk_frontend	1.0.x-dev	project_theme	NULL	6	3212545	fsk_frontend:primary:"^8 || ^9"
fullcalendar_api	fullcalendar_api	2.0.0-alpha1	project_module	NULL	16	3244476	fullcalendar_api:primary:"^8.8 || ^9"
fullcalendar_block	fullcalendar_block	1.0.x-dev	project_module	NULL	106	3268862	fullcalendar_block:primary:"^9 || ^10"
fullcalendar	fullcalendar	1.x-dev	project_module	NULL	448	2016681	fullcalendar_options:subcomponent:"",fullcalendar_legend:subcomponent:"^8 || ^9",fullcalendar_colors:subcomponent:"",fullcalendar:primary:"^8 || ^9"
fullcalendar	fullcalendar	2.x-dev	project_module	NULL	448	3129266	fullcalendar_legend:subcomponent:"^8 || ^9",fullcalendar:primary:"^8 || ^9"
fullcalendar_library	fullcalendar_library	1.x-dev	project_module	NULL	1322	3154953	fullcalendar_library:primary:"^8 || ^9"
fullcalendar_view	fullcalendar_view	5.x-dev	project_module	NULL	14757	3150812	fullcalendar_view:primary:"^8 || ^9"
full_package_date_format	full_package_date_format	8.1.x-dev	project_module	NULL	NULL	3136736	full_package_date_format:primary:"^8 || ^9"
fullpagejs	fullpagejs	1.0.x-dev	project_module	NULL	16	3155733	fullpagejs:primary:"^8 || ^9"
full_reset	full_reset	1.0-alpha3	project_module	NULL	1	3147209	full_reset:primary:"^8 || ^9"
fullscreen_gallery	fullscreen_gallery	1.x-dev	project_module	NULL	72	2876106	fullscreen_gallery:primary:"^8 || ^9"
fullstory	fullstory	2.0.0-rc1	project_module	NULL	46	3178691	fullstory:primary:"^8.8 || ^9"
function_filter	function_filter	1.x-dev	project_module	NULL	1	3017751	function_filter:primary:"^8 || ^9"
funnelback	funnelback	1.x-dev	project_module	NULL	28	2995430	funnelback:primary:"^8.7.7 || ^9"
furniture_zymphonies_theme	furniture_zymphonies_theme	1.0.1	project_theme	NULL	23	3186942	furniture_zymphonies_theme:primary:"^8 || ^9"
fusepump	fusepump	1.3	project_module	NULL	6	3159144	fusepump:primary:"^8 || ^9"
futurama	futurama	2.0	project_module	NULL	10	3224571	futurama:primary:"^8 || ^9"
fuzzy_key_provider	fuzzy_key_provider	1.x-dev	project_module	NULL	NULL	3162943	fuzzy_key_provider:primary:"^8.7.7 || ^9"
fvm	fvm	2.0.2	project_module	NULL	229	3240442	fvm:primary:"^8.8 || ^9"
fxjournal	fxjournal	2.x-dev	project_module	NULL	NULL	3236508	fxjournal:primary:"^9.3 || ^10"
fz152	fz152	1.x-dev	project_module	NULL	750	2877552	fz152_contact:subcomponent:"^8.7.7 || ^9",fz152:primary:"^8.7.7 || ^9"
g2	g2	1.x-dev	project_module	NULL	1	2390819	g2:primary:"^8.8 || ^9"
g2_reviews	g2_reviews	1.x-dev	project_module	NULL	6	3216512	g2_reviews_field:subcomponent:"^8 || ^9",g2_reviews_block:subcomponent:"^8 || ^9",g2_review_form:subcomponent:"^8 || ^9",g2_reviews:primary:"^8 || ^9"
ga_commerce	ga_commerce	1.x-dev	project_module	NULL	104	3011990	ga_commerce:primary:"^8.7.7 || ^9"
ga_commerce	ga_commerce	2.0.0	project_module	NULL	104	3143761	ga_commerce:primary:"^8.8.3 || ^9"
ga	ga	1.x-dev	project_module	NULL	6638	2936917	ga_tokens:subcomponent:"^8 || ^9",ga:primary:"^8 || ^9"
ga_iadb	ga_iadb	1.7.x-dev	project_module	NULL	NULL	3226999	google_analytics_iadb:primary:"^8.8.6 || ^9"
galleriajs	galleriajs	1.x-dev	project_module	NULL	31	3135829	galleriajs:primary:"^8 || ^9"
galleryslider	galleryslider	3.x-dev	project_module	NULL	102	3139386	galleryslider:primary:"^8 || ^9"
ga_login	ga_login	1.x-dev	project_module	NULL	3804	2790747	ga_login:primary:"^8 || ^9"
gamification	gamification	1.0.x-dev	project_module	NULL	11	3204726	gamification:primary:"^8 || ^9"
gammu_smsd	gammu_smsd	1.x-dev	project_module	NULL	1	3211058	gammu_smsd:primary:"^8 || ^9"
gamw	gamw	1.x-dev	project_module	NULL	113	3111880	gamw:primary:"^8 || ^9"
ga_node_reports	ga_node_reports	1.x-dev	project_module	NULL	NULL	3032296	ga_node_reports:primary:"^8 || ^9"
ga_push	ga_push	1.x-dev	project_module	NULL	269	2274253	ga_push_rules_example:subcomponent:"",ga_push_form_validate:subcomponent:"",ga_push:primary:"^8 || ^9"
garden_gnome_package	garden_gnome_package	1.0.x-dev	project_module	NULL	64	3163306	garden_gnome_package:primary:"^8 || ^9"
gareview	gareview	1.x-dev	project_module	NULL	81	3030196	gareview:primary:"^8 || ^9"
garland	garland	2.x-dev	project_theme	NULL	114	2465711	garland:primary:"^8 || ^9"
ga_server_events	ga_server_events	1.x-dev	project_module	NULL	NULL	2930925	ga_server_events:primary:"^8 || ^9"
gatekeepers	gatekeepers	1.x-dev	project_module	NULL	NULL	3098881	gatekeepers_age:subcomponent:"^8 || ^9",gatekeepers:primary:"^8 || ^9"
gathercontent	gathercontent	5.x-dev	project_module	NULL	152	3010538	gathercontent_upload_ui:subcomponent:"^8 || ^9",gathercontent_upload:subcomponent:"^8 || ^9",gathercontent_ui:subcomponent:"^8 || ^9",gathercontent:primary:"^8 || ^9"
gatsby_build_monitor	gatsby_build_monitor	1.3.4	project_module	NULL	5	3239616	gatsby_build_monitor:primary:"^8.8.0 || ^9.0"
gatsby_build_monitor	gatsby_build_monitor	1.4.7	project_module	NULL	5	3252197	gatsby_build_monitor:primary:"^8.8.0 || ^9.0"
gatsby_endpoints	gatsby_endpoints-gatsby_endpoints	1.0-alpha1	project_module	NULL	6	3218614	gatsby_endpoints:primary:"^8 || ^9"
gatsby	gatsby	1.x-dev	project_module	NULL	449	3060310	gatsby_instantpreview:subcomponent:"^8 || ^9",gatsby_fastbuilds:subcomponent:"^8 || ^9",gatsby_extras:subcomponent:"^8 || ^9",gatsby:primary:"^8 || ^9"
gatsby	gatsby	2.0.x-dev	project_module	NULL	449	3241109	gatsby_instantpreview:subcomponent:"^9",gatsby_fastbuilds:subcomponent:"^9",gatsby_extras:subcomponent:"^9",gatsby:primary:"^9"
gatsby_orchestrator	gatsby_orchestrator	1.x-dev	project_module	NULL	NULL	3154876	gatsby_revisions:subcomponent:"^8 || ^9",gatsby_deploy:subcomponent:"^8 || ^9",gatsby_orchestrator:primary:"^8 || ^9"
gauth_user	gauth_user	1.x-dev	project_module	NULL	22	3155631	gauth_user:primary:"^8 || ^9"
ga_webform	ga_webform	2.0.1	project_module	NULL	32	3263160	ga_webform:primary:"^8.8.3 || ^9"
ga_widgets	ga_widgets	1.0.x-dev	project_module	NULL	1	3256419	ga_widgets:primary:"^8 || ^9"
gbif2	gbif2	2.0.x-dev	project_module	NULL	NULL	3248944	gbif2_views:subcomponent:"^8 || ^9",gbif2_entity:subcomponent:"^8 || ^9",gbif2:primary:"^8 || ^9"
gcal_entity	gcal_entity	2.0.0-beta3	project_module	NULL	20	3265728	gcal_entity:primary:"^8 || ^9"
gcommerce	gcommerce	1.x-dev	project_module	NULL	48	3048129	gcommerce:primary:"^8 || ^9"
gcontact	gcontact	1.1	project_module	NULL	19	3208045	gcontact:primary:"^8 || ^9"
gcontent_moderation	gcontent_moderation	1.x-dev	project_module	NULL	327	3203054	gcontent_moderation:primary:"^8.8 || ^9"
gcs	gcs	1.0-alpha3	project_module	NULL	NULL	3142970	gcs:primary:"^8 || ^9"
gdoc_field	gdoc_field	1.x-dev	project_module	NULL	3437	2615774	gdoc_field:primary:"^8.8 || ^9"
gdpr_alert	gdpr_alert	1.0.x-dev	project_module	NULL	1	3265503	gdpr_alert:primary:"^8.8 || ^9.0"
gdpr_ccpa_cookie_consent_seers	gdpr_ccpa_cookie_consent_seers	1.0.4	project_module	NULL	3	3277643	seers_cookie_consent_privacy_policy:primary:"^7 || ^8 || ^9"
gdpr_compliance	gdpr_compliance	1.x-dev	project_module	NULL	925	2930767	gdpr_compliance:primary:"^8 || ^9"
gdpr	gdpr	3.0.x-dev	project_module	NULL	1199	3216995	gdpr_tasks:subcomponent:"^8 || ^9",gdpr_fields:subcomponent:"^8 || ^9",gdpr_dump:subcomponent:"^8 || ^9",gdpr_consent:subcomponent:"^8 || ^9",anonymizer:subcomponent:"^8 || ^9",gdpr:primary:"^8 || ^9"
gdpr_user	gdpr_user	1.x-dev	project_module	NULL	NULL	3121889	gdpr_user:primary:"^8 || ^9"
gdpr_video	gdpr_video	1.1.x-dev	project_module	NULL	50	3258516	gdpr_video:primary:"^8.9 || ^9"
gearbox	gearbox	1.x-dev	project_module	NULL	NULL	3065360	gearbox:primary:"^8.8.0 || ^9.0"
gem_checklist	gem_checklist	1.0.0	project_module	NULL	7	3166651	gem_checklist:primary:"^8 || ^9"
gender	gender	1.x-dev	project_module	NULL	25	2960773	gender:primary:"^8.9 || ^9"
general_layouts	general_layouts	1.0.x-dev	project_module	NULL	NULL	3301461	general_layouts:primary:"^9"
generated_content	generated_content	1.1.0	project_module	NULL	1	3291309	generated_content_example2:subcomponent:"^8 || ^9",generated_content_example1:subcomponent:"^8 || ^9",generated_content:primary:"^8 || ^9"
generated_content	generated_content	1.2.0	project_module	NULL	1	3303041	generated_content_example2:subcomponent:"^8 || ^9",generated_content_example1:subcomponent:"^8 || ^9",generated_content:primary:"^8 || ^9"
genpass	genpass	1.x-dev	project_module	NULL	1727	2978019	genpass:primary:"^8 || ^9"
geoblock	geoblock	1.0.x-dev	project_module	NULL	292	3261207	geoblock:primary:"^9.3 || ^10"
geoblock	geoblock	1.1.x-dev	project_module	NULL	292	3293828	geoblock:primary:"^9.3 || ^10"
geoblock_maxmind	geoblock_maxmind	1.0.x-dev	project_module	NULL	286	3262368	geoblock_maxmind:primary:"^9.3 || ^10"
geoblock_maxmind	geoblock_maxmind	1.1.x-dev	project_module	NULL	286	3293833	geoblock_maxmind:primary:"^9.3 || ^10"
geocluster	geocluster	2.0.x-dev	project_module	NULL	47	3153374	geocluster:primary:"^8 || ^9"
geocode_earth_autocomplete	geocode_earth_autocomplete	1.x-dev	project_module	Module will support Drupal 10.	2	3268482	geocode_earth_autocomplete:primary:"^8.8 || ^9 || ^10"
geocoder_ajax_prepopulate	geocoder_ajax_prepopulate	2.x-dev	project_module	NULL	141	3088634	geocoder_ajax_prepopulate:primary:"^8 || ^9 || ^10"
geocoder_autocomplete	geocoder_autocomplete	2.0.x-dev	project_module	NULL	384	3246722	geocoder_autocomplete:primary:"^8 || ^9"
geocoder	geocoder	3.x-dev	project_module	NULL	15956	2989575	geocoder_geofield:subcomponent:"^8 || ^9",geocoder_field:subcomponent:"^8 || ^9",geocoder_address:subcomponent:"^8 || ^9",geocoder:primary:"^8.8 || ^9"
geodeny	geodeny	1.0.x-dev	project_module	NULL	NULL	3266972	geodeny:primary:"^9 || ^10"
geofield	geofield	1.x-dev	project_module	NULL	28645	2001870	geofield:primary:"^8.8 || ^9 || ^10"
geofield_mapbox_gl	geofield_mapbox_gl	1.x-dev	project_module	NULL	NULL	3090471	geofield_mapbox_gl:primary:"^8 || ^9"
geofield_map	geofield_map	2.x-dev	project_module	NULL	9687	2966609	geofield_map_extras:subcomponent:"^8.8 || ^9 || 10",geofield_map:primary:"^8.8 || ^9 || 10"
geofield_polygon_select	geofield_polygon_select	1.x-dev	project_module	NULL	NULL	3124462	geofield_polygon_select:primary:"^8 || ^9"
geoip	geoip	3.0.x-dev	project_module	NULL	67	3273488	geoip:primary:"^8 || ^9"
geolocation	geolocation	3.x-dev	project_module	NULL	33747	3046063	geolocation_yandex:subcomponent:"^9",geolocation_search_api:subcomponent:"^9",geolocation_leaflet_demo:subcomponent:"^9",geolocation_leaflet:subcomponent:"^9",geolocation_here:subcomponent:"^9",geolocation_gpx:subcomponent:"^9",geolocation_google_static_maps_demo:subcomponent:"^9",geolocation_google_static_maps:subcomponent:"^9",geolocation_google_places_api:subcomponent:"^9",geolocation_google_maps_demo:subcomponent:"^9",geolocation_google_maps:subcomponent:"^9",geolocation_geometry_world_heritage:subcomponent:"^9",geolocation_geometry_open_canada_provinces:subcomponent:"^9",geolocation_geometry_natural_earth_us_states:subcomponent:"^9",geolocation_geometry_natural_earth_countries:subcomponent:"^9",geolocation_geometry_germany_zip_codes:subcomponent:"^9",geolocation_geometry_demo:subcomponent:"^9",geolocation_geometry_data:subcomponent:"^9",geolocation_geometry:subcomponent:"^9",geolocation_geofield:subcomponent:"^9",geolocation_geocodio:subcomponent:"^9",geolocation_demo:subcomponent:"^9",geolocation_baidu:subcomponent:"^9",geolocation_address:subcomponent:"^9",geolocation:primary:"^9"
geolocation_leafletcenternode	geolocation_leafletcenternode	1.0.x-dev	project_module	NULL	3	3269481	geolocation_leafletcenternode:primary:"^8.7.7 || ^9 || ^10"
geolocation_leaflet_geojson	geolocation_leaflet_geojson	1.0.x-dev	project_module	NULL	3	3246591	geolocation_leaflet_geojson:primary:"^8 || ^9"
geolocation_provider	geolocation_provider	1.0.0	project_module	NULL	51	3211696	geolocation_provider:primary:"^8 || ^9"
geomap_field	geomap_field	1.0.0	project_module	NULL	35	3211702	geomap_field:primary:"^8 || ^9"
geophp	geophp	1.x-dev	project_module	NULL	1547	2001872	geophp:primary:"^8 || ^9"
georef_ar	georef_ar	1.0.x-dev	project_module	NULL	NULL	3157360	georef_ar:primary:"^8 || ^9"
geshifilter	geshifilter	2.x-dev	project_module	NULL	306	3137868	geshifield:subcomponent:"^8.8 || ^9",codesnippetgeshi:subcomponent:"^8.8 || ^9",geshifilter:primary:"^8.8 || ^9"
gesso	gesso	4.x-dev	project_theme	NULL	178	3177153	gesso_helper:subcomponent:"^8.9 || ^9",gesso:primary:"^8.9 || ^9"
gesso	gesso	5.x-dev	project_theme	NULL	178	3254612	gesso_helper:subcomponent:"^8.9 || ^9",gesso:primary:"^8.9 || ^9"
getjwtonlogin	getjwtonlogin	2.0.x-dev	project_module	NULL	459	3204131	getjwtonlogin:primary:"^8 || ^9"
get_tweets	get_tweets	1.x-dev	project_module	NULL	195	2888043	get_tweets:primary:"^8 || ^9"
get_tweets	get_tweets	2.x-dev	project_module	NULL	195	3154940	get_tweets:primary:"^8.8.3 || ^9"
geysir	geysir	1.x-dev	project_module	NULL	611	2793465	geysir:primary:"^8 || ^9"
gfpn4nodes	gfpn4nodes	1.1	project_module	NULL	11	3222346	gfpn4nodes:primary:"^8 || ^9"
gg_drive_to_media	gg_drive_to_media	1.0.x-dev	project_module	NULL	NULL	3282191	gg_drive_to_media:primary:"^8 || ^9"
ggl_map	ggl_map	1.0.0-alpha10	project_module	NULL	7	3302264	ggl_map_examples:subcomponent:"^8 || ^9",ggl_map:primary:"^9"
ggpushcast	ggpushcast	2.0.x-dev	project_module	NULL	7	3192885	ggpushcast:primary:"^8 || ^9"
ggroup	ggroup	1.0.0-alpha3	project_module	NULL	365	3200314	ggroup:primary:"^8 || ^9"
gherkin	gherkin	1.0.x-dev	project_module	NULL	NULL	3142453	gherkin:primary:"^9 || ^10"
ghost_inspector	ghost_inspector	1.0.x-dev	project_module	NULL	8	3222017	ghost_inspector:primary:"^8 || ^9"
gifplayer	gifplayer	1.x-dev	project_module	NULL	7	3048857	gifplayer:primary:"^8.8 || ^9"
giftcard_product	giftcard_product	1.x-dev	project_module	NULL	2	3110298	giftcard_product:primary:"^8 || ^9"
gin	gin	3.x-dev	project_theme	Works with Drupal 10	20214	3118386	gin:primary:"^8.9 || ^9 || ^10"
gin_gutenberg	gin_gutenberg	1.1.2	project_module	NULL	167	3294479	gin_gutenberg:primary:"^8 || ^9"
gin_lb	gin_lb	1.0.x-dev	project_module	NULL	1088	3189908	gin_lb:primary:"^9.3"
gin_login	gin_login	1.x-dev	project_module	Works with Drupal 10!	6005	3107507	gin_login:primary:"^8 || ^9 || ^10"
gin_toolbar	gin_toolbar	1.x-dev	project_module	Works with Drupal 10	14823	3108839	gin_toolbar:primary:"^8 || ^9 || ^10"
ginvite	ginvite	2.x-dev	project_module	NULL	623	3229930	ginvite:primary:"^8.8 || ^9 || ^10"
git_deploy	git_deploy	2.x-dev	project_module	NULL	895	2307057	git_deploy:primary:"^8 || ^9 || ^10"
gitea	gitea	1.x-dev	project_module	NULL	NULL	3275241	gitea:primary:"^8.8 || ~9.0"
github_connect	github_connect	2.0.0-alpha1	project_module	NULL	11	3254430	github_connect:primary:"^9.1"
github_embed	github_embed	1.x-dev	project_module	NULL	4	3156984	github_embed:primary:"^8 || ^9"
gitinfo	gitinfo	1.x-dev	project_module	NULL	1	2901298	gitinfo:primary:"^8.7.7 || ^9"
git_info	git_info	2.x-dev	project_module	NULL	74	3144118	git_info:primary:"^8 || ^9"
gitlab_api	gitlab_api	2.0.x-dev	project_module	NULL	8	3138986	gitlab_api:primary:"^8.8 || ^9"
gitlab_api	gitlab_api	2.1.x-dev	project_module	NULL	8	3177877	gitlab_api:primary:"^8.8 || ^9"
gitlab_time_tracker	gitlab_time_tracker	2.0.x-dev	project_module	NULL	NULL	3239317	gitlab_time_tracker_views_pack:subcomponent:"^8 || ^9",gitlab_time_tracker_users:subcomponent:"^8 || ^9",gitlab_time_tracker_migration:subcomponent:"^8 || ^9",gitlab_time_tracker:primary:"^8 || ^9"
git_status	git_status	1.x-dev	project_module	NULL	2	3123384	git_status:primary:"^8 || ^9"
git_tag	git_tag	1.x-dev	project_module	NULL	NULL	3123169	git_tag:primary:"^8 || ^9"
git_utils	git_utils	1.x-dev	project_module	NULL	NULL	3124599	git_utils:primary:""
